2458883.4152754680 0.9999216905 0.0003550270 TESS
2458883.4166643396 1.0001734266 0.0003549052 TESS
2458883.4180532107 1.0008263779 0.0003550380 TESS
2458883.4194420818 0.9999406408 0.0003552475 TESS
2458883.4208309529 0.9997967151 0.0003549369 TESS
2458883.4222198236 1.0003562660 0.0003551632 TESS
2458883.4236086952 0.9995697161 0.0003547282 TESS
2458883.4249975663 1.0001985727 0.0003548857 TESS
2458883.4263864374 0.9998836701 0.0003549598 TESS
2458883.4277753085 0.9995486291 0.0003551013 TESS
2458883.4291641791 1.0005090591 0.0003552686 TESS
2458883.4305530502 0.9997740802 0.0003550449 TESS
2458883.4319419214 0.9997449994 0.0003548886 TESS
2458883.4333307925 0.9999587607 0.0003547337 TESS
2458883.4347196636 1.0002058395 0.0003552253 TESS
2458883.4361085347 0.9999363532 0.0003549455 TESS
2458883.4374974058 1.0000984504 0.0003549179 TESS
2458883.4388862769 1.0000290824 0.0003551354 TESS
2458883.4402751480 1.0007369464 0.0003552093 TESS
2458883.4416640191 0.9999353995 0.0003549366 TESS
2458883.4430528898 0.9996761025 0.0003548376 TESS
2458883.4444417609 1.0003243154 0.0003551690 TESS
2458883.4458306320 1.0002047671 0.0003548155 TESS
2458883.4472195031 0.9999978548 0.0003549188 TESS
2458883.4486083742 0.9999671039 0.0003551567 TESS
2458883.4499972449 0.9998458853 0.0003549620 TESS
2458883.4513861160 0.9996968952 0.0003548199 TESS
2458883.4527749871 0.9998461215 0.0003549168 TESS
2458883.4541638582 1.0001847499 0.0003548416 TESS
2458883.4555527293 1.0000963080 0.0003547970 TESS
2458883.4569416004 0.9992450956 0.0003549195 TESS
2458883.4583304711 0.9996894997 0.0003550464 TESS
2458883.4597193422 1.0001677058 0.0003550585 TESS
2458883.4611082133 0.9993324476 0.0003548659 TESS
2458883.4624970844 0.9996127272 0.0003549461 TESS
2458883.4638859550 0.9998531493 0.0003552550 TESS
2458883.4652748262 0.9998329417 0.0003547103 TESS
2458883.4666636973 1.0008242644 0.0003552195 TESS
2458883.4680525684 1.0001476884 0.0003549996 TESS
2458883.4694414395 1.0002039513 0.0003548410 TESS
2458883.4708303101 0.9997763735 0.0003547837 TESS
2458883.4722191812 0.9998778138 0.0003550274 TESS
2458883.4736080524 1.0002004996 0.0003547473 TESS
2458883.4749969230 1.0019887496 0.0003553042 TESS
2458883.4763857941 1.0004006468 0.0003549859 TESS
2458883.4777746652 0.9998248841 0.0003549499 TESS
2458883.4791635359 1.0003092169 0.0003550769 TESS
2458883.4805524070 1.0003354402 0.0003549903 TESS
2458883.4819412781 1.0002691617 0.0003548858 TESS
2458883.4833301492 1.0006680194 0.0003549579 TESS
2458883.4847190198 0.9995596564 0.0003548809 TESS
2458883.4861078910 1.0002262482 0.0003551052 TESS
2458883.4874967616 1.0000356403 0.0003550463 TESS
2458883.4888856327 1.0003129141 0.0003548884 TESS
2458883.4902745038 1.0002699982 0.0003550444 TESS
2458883.4916633749 0.9999556536 0.0003548327 TESS
2458883.4930522456 1.0002013362 0.0003552154 TESS
2458883.4944411162 1.0001115743 0.0003551177 TESS
2458883.4958299873 0.9996698562 0.0003548110 TESS
2458883.4972188585 1.0000675880 0.0003547784 TESS
2458883.4986077296 0.9998074195 0.0003551571 TESS
2458883.4999966002 0.9999897461 0.0003549883 TESS
2458883.5013854709 0.9994958148 0.0003549232 TESS
2458883.5027743420 1.0000543561 0.0003550581 TESS
2458883.5041632131 1.0003785994 0.0003548872 TESS
2458883.5055520837 0.9998069416 0.0003548365 TESS
2458883.5069409548 0.9999170300 0.0003549897 TESS
2458883.5083298255 0.9997678418 0.0003548657 TESS
2458883.5097186966 0.9994156467 0.0003547211 TESS
2458883.5111075672 1.0003570221 0.0003551286 TESS
2458883.5124964383 1.0003251900 0.0003548097 TESS
2458883.5138853090 0.9998969457 0.0003551932 TESS
2458883.5152741801 0.9997779179 0.0003547496 TESS
2458883.5166630507 0.9998090928 0.0003548878 TESS
2458883.5180519219 1.0000314679 0.0003550340 TESS
2458883.5194407925 1.0002420984 0.0003551532 TESS
2458883.5208296636 1.0005384343 0.0003550886 TESS
2458883.5222185343 1.0020067736 0.0003550969 TESS
2458883.5236074054 1.0000159715 0.0003549947 TESS
2458883.5249962760 0.9997083089 0.0003547629 TESS
2458883.5263851471 0.9995476827 0.0003549433 TESS
2458883.5277740178 1.0012023917 0.0003553055 TESS
2458883.5291628884 0.9997065242 0.0003550705 TESS
2458883.5305517595 0.9994983401 0.0003547983 TESS
2458883.5319406302 1.0000213357 0.0003547966 TESS
2458883.5333295013 0.9995098967 0.0003546410 TESS
2458883.5347183719 0.9999649531 0.0003547184 TESS
2458883.5361072426 1.0007669504 0.0003551734 TESS
2458883.5374961137 0.9993657792 0.0003549203 TESS
2458883.5388849843 1.0006305858 0.0003550389 TESS
2458883.5402738554 1.0001658104 0.0003549509 TESS
2458883.5416627261 0.9998107636 0.0003549425 TESS
2458883.5430515967 1.0000233621 0.0003549039 TESS
2458883.5444404678 1.0006242664 0.0003552782 TESS
2458883.5458293385 1.0002514009 0.0003549398 TESS
2458883.5472182096 1.0003354414 0.0003549703 TESS
2458883.5486070802 1.0002523547 0.0003550365 TESS
2458883.5499959509 1.0005225885 0.0003550019 TESS
2458883.5513848215 0.9995325951 0.0003549335 TESS
2458883.5527736926 0.9994483810 0.0003549649 TESS
2458883.5541625633 0.9999124428 0.0003549901 TESS
2458883.5555514344 0.9999462970 0.0003550980 TESS
2458883.5569403046 0.9999942767 0.0003549320 TESS
2458883.5583291757 1.0000655601 0.0003551179 TESS
2458883.5597180463 0.9997485413 0.0003549879 TESS
2458883.5611069174 1.0009356222 0.0003550403 TESS
2458883.5624957881 1.0003014621 0.0003549929 TESS
2458883.5638846587 0.9998339499 0.0003553559 TESS
2458883.5652735294 0.9999269864 0.0003547374 TESS
2458883.5666624005 1.0002544967 0.0003549432 TESS
2458883.5680512711 0.9999904621 0.0003548516 TESS
2458883.5694401418 1.0005634682 0.0003549075 TESS
2458883.5708290124 0.9997854945 0.0003548377 TESS
2458883.5722178831 0.9993723360 0.0003548335 TESS
2458883.5736067542 1.0004927810 0.0003549779 TESS
2458883.5749956248 1.0001922751 0.0003548482 TESS
2458883.5763844955 0.9998982563 0.0003548367 TESS
2458883.5777733661 1.0000835605 0.0003553085 TESS
2458883.5791622368 0.9998727480 0.0003551155 TESS
2458883.5805511079 1.0003279324 0.0003550317 TESS
2458883.5819399785 0.9999093419 0.0003548199 TESS
2458883.5833288492 1.0002218405 0.0003549393 TESS
2458883.5847177198 1.0000443425 0.0003548592 TESS
2458883.5861065905 0.9997453735 0.0003548932 TESS
2458883.5874954611 1.0003825311 0.0003547533 TESS
2458883.5888843322 0.9996578144 0.0003549381 TESS
2458883.5902732029 0.9999299040 0.0003547217 TESS
2458883.5916620735 0.9996783767 0.0003548308 TESS
2458883.5930509442 1.0000233623 0.0003551129 TESS
2458883.5944398148 1.0005665914 0.0003551555 TESS
2458883.5972175561 0.9998058094 0.0003550155 TESS
2458883.5986064267 1.0000311109 0.0003549535 TESS
2458883.5999952974 0.9995599351 0.0003549663 TESS
2458883.6013841685 1.0000517343 0.0003549389 TESS
2458883.6027730391 1.0011855770 0.0003550654 TESS
2458883.6041619098 1.0000829088 0.0003550378 TESS
2458883.6055507804 0.9998494319 0.0003549156 TESS
2458883.6069396511 0.9998902011 0.0003548810 TESS
2458883.6083285217 0.9998906185 0.0003547421 TESS
2458883.6097173924 0.9994823117 0.0003548954 TESS
2458883.6111062630 1.0001771512 0.0003552348 TESS
2458883.6124951337 0.9995652798 0.0003549070 TESS
2458883.6138840043 1.0003385037 0.0003552922 TESS
2458883.6152728749 1.0000754001 0.0003550501 TESS
2458883.6166617456 1.0002809836 0.0003549583 TESS
2458883.6180506162 1.0004571779 0.0003551200 TESS
2458883.6194394869 1.0000239586 0.0003548569 TESS
2458883.6208283575 0.9998873410 0.0003549888 TESS
2458883.6222172282 0.9997811823 0.0003550908 TESS
2458883.6236060988 1.0002829477 0.0003553673 TESS
2458883.6249949695 0.9996968361 0.0003548025 TESS
2458883.6277727108 1.0001939591 0.0003549239 TESS
2458883.6291615814 0.9999674508 0.0003547211 TESS
2458883.6305504520 0.9998621248 0.0003551065 TESS
2458883.6319393227 1.0000770094 0.0003549121 TESS
2458883.6333281933 0.9996507558 0.0003549980 TESS
2458883.6347170640 1.0003734412 0.0003549463 TESS
2458883.6361059346 1.0001851970 0.0003548040 TESS
2458883.6374948053 0.9999148187 0.0003547952 TESS
2458883.6388836759 1.0005355627 0.0003554084 TESS
2458883.6402725466 1.0001879944 0.0003548652 TESS
2458883.6416614167 1.0001741642 0.0003549273 TESS
2458883.6430502874 0.9993589409 0.0003551131 TESS
2458883.6444391580 0.9997851826 0.0003550076 TESS
2458883.6458280287 1.0001989567 0.0003548255 TESS
2458883.6472168993 0.9996714554 0.0003549766 TESS
2458883.6486057700 1.0006499200 0.0003550747 TESS
2458883.6499946406 1.0003664385 0.0003550337 TESS
2458883.6513835113 0.9998853808 0.0003551349 TESS
2458883.6527723814 0.9993814397 0.0003546862 TESS
2458883.6541612521 1.0007157052 0.0003551841 TESS
2458883.6555501227 0.9997620685 0.0003550505 TESS
2458883.6569389934 0.9994589917 0.0003547703 TESS
2458883.6583278640 0.9999343759 0.0003549718 TESS
2458883.6597167347 1.0003528422 0.0003550947 TESS
2458883.6611056053 0.9998852637 0.0003550259 TESS
2458883.6624944755 0.9998610087 0.0003551742 TESS
2458883.6638833461 0.9996922172 0.0003548748 TESS
2458883.6652722168 0.9998731080 0.0003550007 TESS
2458883.6666610874 1.0001523388 0.0003550428 TESS
2458883.6680499581 1.0005104178 0.0003549866 TESS
2458883.6694388282 0.9995910206 0.0003550968 TESS
2458883.6708276989 1.0001205104 0.0003548857 TESS
2458883.6722165695 1.0002819082 0.0003549550 TESS
2458883.6736054402 0.9995058540 0.0003548300 TESS
2458883.6749943108 1.0005433120 0.0003552165 TESS
2458883.6763831810 1.0000539958 0.0003549752 TESS
2458883.6777720517 0.9999839074 0.0003549351 TESS
2458883.6791609223 0.9996221411 0.0003546845 TESS
2458883.6805497925 1.0006710881 0.0003551787 TESS
2458883.6819386631 1.0005297228 0.0003551569 TESS
2458883.6833275338 0.9998772228 0.0003548629 TESS
2458883.6847164040 0.9993578027 0.0003548389 TESS
2458883.6861052746 1.0005714413 0.0003549266 TESS
2458883.6874941452 0.9991141125 0.0003548551 TESS
2458883.6888830159 0.9998815760 0.0003547302 TESS
2458883.6902718865 1.0002947728 0.0003551726 TESS
2458883.6916607567 0.9999640022 0.0003551554 TESS
2458883.6930496274 1.0001538818 0.0003552180 TESS
2458883.6944384980 1.0005046761 0.0003551006 TESS
2458883.6958273682 1.0003406593 0.0003549528 TESS
2458883.6972162388 1.0001063222 0.0003552231 TESS
2458883.6986051090 1.0000400491 0.0003548893 TESS
2458883.6999939797 0.9998035656 0.0003550079 TESS
2458883.7013828503 1.0001556684 0.0003555137 TESS
2458883.7027717209 1.0002745078 0.0003548696 TESS
2458883.7041605911 1.0005006284 0.0003548724 TESS
2458883.7055494618 1.0004397170 0.0003553243 TESS
2458883.7069383319 0.9997363349 0.0003549149 TESS
2458883.7083272026 1.0000244346 0.0003548398 TESS
2458883.7097160732 0.9994390599 0.0003547124 TESS
2458883.7111049439 0.9997690558 0.0003548812 TESS
2458883.7124938141 1.0001954811 0.0003547767 TESS
2458883.7138826847 0.9998610755 0.0003549578 TESS
2458883.7152715549 0.9998160779 0.0003546477 TESS
2458883.7166604255 1.0001948866 0.0003548597 TESS
2458883.7180492962 0.9998282946 0.0003549056 TESS
2458883.7194381664 0.9994873994 0.0003547823 TESS
2458883.7208270370 1.0000774763 0.0003548752 TESS
2458883.7222159072 0.9998501716 0.0003550474 TESS
2458883.7236047778 0.9997247164 0.0003548972 TESS
2458883.7249936485 0.9994979508 0.0003549515 TESS
2458883.7263825187 1.0003677193 0.0003550037 TESS
2458883.7277713893 1.0009446337 0.0003549912 TESS
2458883.7291602595 1.0000363542 0.0003549182 TESS
2458883.7305491301 1.0003394719 0.0003551731 TESS
2458883.7319380008 0.9993597335 0.0003548653 TESS
2458883.7333268709 1.0002208736 0.0003549882 TESS
2458883.7347157411 0.9998775228 0.0003550181 TESS
2458883.7361046118 1.0000538766 0.0003548761 TESS
2458883.7374934824 0.9996597496 0.0003548639 TESS
2458883.7388823526 1.0006767970 0.0003548766 TESS
2458883.7402712232 0.9999327724 0.0003547260 TESS
2458883.7416600934 1.0004318466 0.0003553517 TESS
2458883.7430489641 0.9996390171 0.0003550801 TESS
2458883.7444378342 1.0001202686 0.0003552694 TESS
2458883.7458267049 0.9991865979 0.0003546900 TESS
2458883.7472155755 0.9998704336 0.0003549230 TESS
2458883.7486044457 1.0002293339 0.0003551785 TESS
2458883.7499933159 1.0004422233 0.0003548674 TESS
2458883.7513821865 1.0001939314 0.0003550435 TESS
2458883.7527710567 1.0004040738 0.0003549449 TESS
2458883.7541599274 1.0003158710 0.0003550238 TESS
2458883.7555487975 0.9995776865 0.0003552278 TESS
2458883.7569376682 0.9998343776 0.0003550542 TESS
2458883.7583265384 0.9997869340 0.0003549011 TESS
2458883.7597154090 0.9999387313 0.0003547975 TESS
2458883.7611042792 0.9996847204 0.0003550764 TESS
2458883.7624931494 1.0002192054 0.0003552176 TESS
2458883.7638820200 0.9998113661 0.0003549926 TESS
2458883.7652708907 0.9997480750 0.0003549704 TESS
2458883.7666597608 1.0001723580 0.0003548855 TESS
2458883.7680486315 0.9998653655 0.0003553316 TESS
2458883.7694375017 0.9998942707 0.0003547927 TESS
2458883.7708263719 0.9997427096 0.0003551846 TESS
2458883.7722152425 1.0004977710 0.0003550388 TESS
2458883.7736041127 1.0004169529 0.0003551460 TESS
2458883.7749929833 1.0000815294 0.0003549591 TESS
2458883.7763818535 1.0002935763 0.0003550197 TESS
2458883.7777707237 1.0000239578 0.0003548765 TESS
2458883.7791595943 1.0000982163 0.0003553098 TESS
2458883.7805484645 1.0002652102 0.0003549269 TESS
2458883.7819373352 1.0000415990 0.0003548447 TESS
2458883.7833262053 0.9997317472 0.0003549886 TESS
2458883.7847150760 1.0000991705 0.0003550263 TESS
2458883.7861039462 1.0001843965 0.0003549510 TESS
2458883.7874928168 1.0000622200 0.0003548585 TESS
2458883.7888816870 0.9993109754 0.0003549216 TESS
2458883.7902705572 1.0001306413 0.0003549231 TESS
2458883.7916594278 0.9999070810 0.0003551649 TESS
2458883.7930482980 1.0000087002 0.0003552274 TESS
2458883.7944371682 1.0001562741 0.0003550715 TESS
2458883.7958260388 1.0005785002 0.0003548822 TESS
2458883.7972149090 0.9999267456 0.0003548822 TESS
2458883.7986037792 0.9995955352 0.0003550098 TESS
2458883.7999926498 1.0007729290 0.0003552203 TESS
2458883.8013815200 0.9999290712 0.0003550062 TESS
2458883.8027703906 1.0008269352 0.0003551934 TESS
2458883.8041592608 0.9997234376 0.0003548565 TESS
2458883.8055481310 0.9997715343 0.0003548351 TESS
2458883.8069370016 0.9999246574 0.0003551444 TESS
2458883.8083258718 0.9999219141 0.0003548181 TESS
2458883.8097147425 0.9996638827 0.0003550310 TESS
2458883.8111036127 0.9997434546 0.0003550275 TESS
2458883.8124924828 0.9996753866 0.0003550915 TESS
2458883.8138813530 1.0002015242 0.0003549288 TESS
2458883.8152702237 1.0008212415 0.0003551694 TESS
2458883.8166590938 0.9992642156 0.0003548643 TESS
2458883.8180479645 1.0005334778 0.0003549686 TESS
2458883.8194368347 1.0002181577 0.0003553441 TESS
2458883.8208257048 0.9995689816 0.0003550290 TESS
2458883.8222145755 1.0004904424 0.0003549022 TESS
2458883.8236034457 1.0004051434 0.0003549941 TESS
2458883.8249923158 0.9990165416 0.0003547159 TESS
2458883.8263811860 0.9998679054 0.0003549941 TESS
2458883.8277700567 1.0001002569 0.0003549273 TESS
2458883.8291589268 1.0001661858 0.0003552643 TESS
2458883.8305477975 1.0001037756 0.0003549336 TESS
2458883.8319366677 1.0002808195 0.0003550841 TESS
2458883.8333255379 1.0003670150 0.0003553065 TESS
2458883.8347144080 0.9995134520 0.0003549365 TESS
2458883.8361032787 0.9998847071 0.0003549310 TESS
2458883.8374921489 1.0004669330 0.0003553931 TESS
2458883.8388810190 1.0001396662 0.0003552187 TESS
2458883.8402698892 1.0000833333 0.0003551660 TESS
2458883.8416587599 1.0001536772 0.0003553739 TESS
2458883.8430476300 0.9999895031 0.0003551487 TESS
2458883.8444365007 0.9994872036 0.0003553650 TESS
2458883.8458253709 0.9997438958 0.0003549421 TESS
2458883.8472142410 1.0001854512 0.0003547631 TESS
2458883.8486031112 0.9996781388 0.0003549818 TESS
2458883.8499919819 0.9997535513 0.0003548633 TESS
2458883.8513808521 1.0002774966 0.0003550880 TESS
2458883.8527697222 0.9997990360 0.0003549232 TESS
2458883.8541585924 0.9992508817 0.0003552041 TESS
2458883.8555474631 0.9998862501 0.0003548088 TESS
2458883.8569363332 0.9999516477 0.0003549015 TESS
2458883.8583252034 1.0001220842 0.0003551474 TESS
2458883.8597140741 0.9998697961 0.0003552842 TESS
2458883.8611029442 1.0010162459 0.0003549768 TESS
2458883.8624918144 1.0001385400 0.0003550320 TESS
2458883.8638806846 0.9999716772 0.0003552960 TESS
2458883.8652695552 0.9999788905 0.0003551252 TESS
2458883.8666584254 1.0006378710 0.0003550701 TESS
2458883.8680472956 0.9999984442 0.0003550843 TESS
2458883.8694361658 1.0002837046 0.0003551161 TESS
2458883.8708250364 0.9994238794 0.0003554212 TESS
2458883.8722139066 1.0002025044 0.0003551763 TESS
2458883.8736027768 0.9999663129 0.0003550896 TESS
2458883.8749916474 1.0004305240 0.0003552296 TESS
2458883.8763805176 0.9999102171 0.0003551194 TESS
2458883.8777693878 1.0003504590 0.0003552165 TESS
2458883.8791582580 1.0003472409 0.0003550427 TESS
2458883.8805471286 0.9999887279 0.0003548328 TESS
2458883.8819359988 0.9999027050 0.0003548568 TESS
2458883.8847137392 0.9999147466 0.0003550901 TESS
2458883.8861026098 0.9995060978 0.0003552604 TESS
2458883.8874914800 0.9998101314 0.0003553012 TESS
2458883.8888803502 0.9999291752 0.0003550053 TESS
2458883.8902692203 0.9997704275 0.0003551091 TESS
2458883.8916580910 0.9997253626 0.0003551046 TESS
2458883.8930469612 1.0001450300 0.0003549166 TESS
2458883.8944358313 0.9997195281 0.0003548827 TESS
2458883.8958247020 1.0002294939 0.0003550830 TESS
2458883.8972135722 1.0002581092 0.0003551056 TESS
2458883.8986024424 0.9995147088 0.0003548251 TESS
2458883.8999913125 1.0005408357 0.0003554204 TESS
2458883.9013801832 0.9998019756 0.0003549093 TESS
2458883.9027690534 1.0004136155 0.0003552419 TESS
2458883.9041579235 0.9996198794 0.0003548721 TESS
2458883.9055467937 1.0001872201 0.0003551421 TESS
2458883.9069356644 0.9998573592 0.0003551619 TESS
2458883.9083245345 1.0000318265 0.0003554486 TESS
2458883.9097134047 0.9999224511 0.0003549981 TESS
2458883.9111022749 0.9999210812 0.0003550618 TESS
2458883.9124911451 0.9998210070 0.0003548544 TESS
2458883.9138800157 0.9997788082 0.0003551498 TESS
2458883.9152688859 1.0002500939 0.0003551757 TESS
2458883.9166577565 1.0001063308 0.0003551021 TESS
2458883.9180466263 0.9997099664 0.0003551071 TESS
2458883.9194354969 1.0007308507 0.0003551031 TESS
2458883.9208243671 0.9996956055 0.0003551398 TESS
2458883.9222132373 1.0000286073 0.0003551064 TESS
2458883.9236021079 1.0001466200 0.0003552486 TESS
2458883.9249909781 0.9999520181 0.0003549079 TESS
2458883.9263798483 1.0002201706 0.0003553378 TESS
2458883.9277687185 0.9995707992 0.0003549911 TESS
2458883.9291575891 1.0001364879 0.0003551672 TESS
2458883.9305464593 0.9998474157 0.0003553046 TESS
2458883.9319353295 1.0001317193 0.0003550583 TESS
2458883.9333241996 1.0004627503 0.0003550847 TESS
2458883.9347130703 0.9996249213 0.0003553827 TESS
2458883.9361019405 1.0003232802 0.0003550089 TESS
2458883.9374908111 1.0001114541 0.0003551971 TESS
2458883.9388796808 1.0005951842 0.0003553530 TESS
2458883.9402685515 1.0002281546 0.0003554583 TESS
2458883.9416574216 0.9998092719 0.0003554554 TESS
2458883.9430462923 0.9999101185 0.0003552757 TESS
2458883.9444351625 1.0003880065 0.0003557809 TESS
2458883.9458240326 0.9999291912 0.0003556033 TESS
2458883.9472129028 0.9998011665 0.0003553694 TESS
2458883.9486017735 0.9996847046 0.0003554470 TESS
2458883.9499906437 1.0004070787 0.0003552670 TESS
2458883.9513795138 1.0002381671 0.0003557667 TESS
2458883.9527683845 1.0005465470 0.0003558988 TESS
2458883.9541572547 1.0003096894 0.0003557822 TESS
2458883.9555461248 0.9998754303 0.0003554742 TESS
2458883.9569349950 0.9994814619 0.0003555728 TESS
2458883.9583238657 1.0004818201 0.0003557329 TESS
2458883.9597127358 1.0008079623 0.0003558557 TESS
2458883.9611016060 1.0002648694 0.0003560875 TESS
2458883.9624904762 0.9994618513 0.0003556542 TESS
2458883.9638793468 0.9999170320 0.0003559782 TESS
2458883.9652682170 1.0002510424 0.0003559661 TESS
2458883.9666570877 1.0002944331 0.0003560469 TESS
2458883.9680459579 1.0000555474 0.0003561813 TESS
2458883.9694348280 1.0001612821 0.0003560767 TESS
2458883.9708236982 0.9995431451 0.0003558518 TESS
2458883.9722125689 0.9995233563 0.0003561372 TESS
2458883.9736014390 1.0003421173 0.0003561769 TESS
2458883.9749903092 0.9994334736 0.0003563094 TESS
2458883.9763791799 0.9999277592 0.0003563659 TESS
2458883.9777680500 0.9995368826 0.0003569947 TESS
2458883.9791569202 1.0002220791 0.0003566729 TESS
2458883.9805457909 0.9998741157 0.0003567111 TESS
2458883.9819346610 0.9999183411 0.0003565490 TESS
2458883.9833235312 1.0003527314 0.0003568475 TESS
2458883.9847124019 1.0001128870 0.0003566535 TESS
2458883.9861012721 1.0002703606 0.0003569757 TESS
2458883.9874901427 0.9999673942 0.0003568455 TESS
2458883.9888790129 0.9999108297 0.0003572407 TESS
2458883.9902678831 0.9999021868 0.0003572166 TESS
2458883.9916567532 0.9997224788 0.0003570625 TESS
2458883.9930456239 1.0002257800 0.0003572488 TESS
2458883.9944344941 1.0001252868 0.0003575957 TESS
2458883.9958233642 0.9998062807 0.0003574125 TESS
2458884.9277560073 0.9997188879 0.0003629158 TESS
2458884.9291448793 0.9997784324 0.0003626693 TESS
2458884.9305337514 0.9999868225 0.0003627571 TESS
2458884.9319226230 0.9999325174 0.0003627278 TESS
2458884.9333114945 1.0000490552 0.0003628020 TESS
2458884.9347003666 0.9995819997 0.0003627065 TESS
2458884.9360892386 0.9998505471 0.0003627855 TESS
2458884.9374781102 1.0004773762 0.0003629952 TESS
2458884.9388669818 0.9998520927 0.0003624668 TESS
2458884.9402558538 0.9999449701 0.0003628544 TESS
2458884.9416447259 1.0006747208 0.0003628964 TESS
2458884.9430335974 0.9999439548 0.0003627368 TESS
2458884.9444224690 0.9998304433 0.0003627577 TESS
2458884.9458113411 1.0000214558 0.0003625775 TESS
2458884.9472002131 1.0004257280 0.0003627107 TESS
2458884.9485890847 0.9996378071 0.0003626746 TESS
2458884.9499779562 0.9998809321 0.0003625288 TESS
2458884.9513668283 1.0006623172 0.0003627041 TESS
2458884.9527557003 0.9993936442 0.0003624578 TESS
2458884.9541445719 0.9998966673 0.0003626548 TESS
2458884.9555334440 0.9998882591 0.0003625364 TESS
2458884.9569223155 0.9999968317 0.0003627062 TESS
2458884.9583111876 1.0001435067 0.0003626584 TESS
2458884.9597000591 1.0006642705 0.0003626789 TESS
2458884.9610889312 1.0002607331 0.0003625882 TESS
2458884.9624778028 1.0008058971 0.0003625467 TESS
2458884.9638666748 1.0003529215 0.0003627160 TESS
2458884.9652555464 0.9999422116 0.0003624145 TESS
2458884.9666444184 0.9999254553 0.0003626231 TESS
2458884.9680332900 0.9999588464 0.0003624459 TESS
2458884.9694221620 0.9995151437 0.0003622815 TESS
2458884.9708110336 0.9999191912 0.0003624658 TESS
2458884.9721999057 1.0004973089 0.0003627554 TESS
2458884.9735887777 0.9999156112 0.0003623928 TESS
2458884.9749776493 0.9999717834 0.0003625857 TESS
2458884.9763665209 1.0000463235 0.0003624150 TESS
2458884.9777553929 0.9996000895 0.0003623806 TESS
2458884.9791442645 0.9995233965 0.0003623576 TESS
2458884.9805331365 0.9999755385 0.0003623683 TESS
2458884.9819220081 1.0003509990 0.0003624725 TESS
2458884.9833108801 1.0006894332 0.0003623533 TESS
2458884.9846997517 0.9999430952 0.0003621854 TESS
2458884.9860886238 0.9998872151 0.0003622024 TESS
2458884.9874774953 0.9999803074 0.0003621736 TESS
2458884.9888663674 1.0004045694 0.0003620639 TESS
2458884.9902552390 0.9995778680 0.0003618397 TESS
2458884.9916441105 0.9996692306 0.0003621892 TESS
2458884.9930329826 1.0002876273 0.0003620951 TESS
2458884.9944218546 0.9995386728 0.0003620400 TESS
2458884.9958107262 1.0008393053 0.0003624200 TESS
2458884.9971995982 0.9995211897 0.0003620409 TESS
2458884.9985884698 0.9996572851 0.0003619290 TESS
2458884.9999773419 1.0011019402 0.0003621629 TESS
2458885.0013662134 1.0005095201 0.0003622536 TESS
2458885.0027550855 1.0001029912 0.0003622307 TESS
2458885.0041439570 0.9998008340 0.0003622039 TESS
2458885.0055328286 0.9994922239 0.0003616730 TESS
2458885.0069217007 0.9996184874 0.0003618293 TESS
2458885.0083105727 1.0005729517 0.0003620132 TESS
2458885.0096994443 0.9998883245 0.0003617284 TESS
2458885.0110883159 1.0008989969 0.0003622585 TESS
2458885.0124771879 1.0000900522 0.0003620238 TESS
2458885.0138660595 1.0003822707 0.0003624037 TESS
2458885.0152549315 0.9992511550 0.0003618589 TESS
2458885.0166438031 0.9998152498 0.0003618123 TESS
2458885.0180326751 1.0002129320 0.0003618196 TESS
2458885.0194215467 1.0003782888 0.0003618955 TESS
2458885.0208104188 0.9995620224 0.0003617645 TESS
2458885.0221992903 1.0005304636 0.0003617928 TESS
2458885.0235881619 0.9997399611 0.0003616579 TESS
2458885.0249770340 0.9992902387 0.0003615549 TESS
2458885.0263659060 0.9996689680 0.0003615324 TESS
2458885.0277547776 0.9992821713 0.0003615508 TESS
2458885.0291436492 1.0003153717 0.0003617495 TESS
2458885.0305325212 1.0004343207 0.0003615776 TESS
2458885.0319213928 0.9998530553 0.0003615793 TESS
2458885.0333102648 1.0005621600 0.0003616133 TESS
2458885.0346991364 0.9999999228 0.0003614989 TESS
2458885.0360880084 0.9998513815 0.0003614507 TESS
2458885.0374768800 1.0002099696 0.0003615635 TESS
2458885.0388657521 0.9996292834 0.0003613508 TESS
2458885.0402546236 0.9993313554 0.0003610986 TESS
2458885.0416434952 0.9999521377 0.0003613870 TESS
2458885.0444212388 1.0002488646 0.0003614211 TESS
2458885.0458101109 1.0000543880 0.0003612691 TESS
2458885.0471989824 1.0003533844 0.0003613609 TESS
2458885.0485878545 1.0001006802 0.0003612504 TESS
2458885.0499767261 0.9998689790 0.0003611134 TESS
2458885.0513655981 1.0008382078 0.0003614061 TESS
2458885.0527544697 0.9995160518 0.0003613053 TESS
2458885.0541433413 0.9995689142 0.0003613832 TESS
2458885.0555322133 1.0002509504 0.0003613230 TESS
2458885.0569210849 1.0000363121 0.0003611298 TESS
2458885.0583099565 1.0002813742 0.0003610665 TESS
2458885.0596988285 1.0000683464 0.0003611674 TESS
2458885.0610877001 0.9997503921 0.0003610871 TESS
2458885.0624765721 1.0000706125 0.0003609949 TESS
2458885.0666431873 0.9994517629 0.0003605956 TESS
2458885.0680320594 1.0007761318 0.0003613289 TESS
2458885.0708098025 0.9996757023 0.0003608788 TESS
2458885.0721986745 1.0002040570 0.0003609094 TESS
2458885.0735875461 0.9999724826 0.0003609432 TESS
